AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
599714552.000,599714544.865,00036M10:10:08.620,00036 09:19:21,2019-002T15:22:54.156Z,2.762,,275.359,1,111,230.734,227.903,222.622,1,1101,0.939,,340.161,1,110,238.629,238.008,234.680,1,1101
599714553.000,599714545.865,00036M10:10:09.593,00036 09:19:22,2019-002T15:22:55.156Z,3.191,,270.591,1,111,230.568,227.810,222.697,1,1101,0.939,,350.069,1,110,238.586,238.048,234.694,1,1101
599714554.000,599714546.865,00036M10:10:10.567,00036 09:19:23,2019-002T15:22:56.156Z,3.403,,270.591,1,111,230.557,227.778,222.660,1,1101,1.646,,355.024,1,110,238.573,238.080,234.961,1,1101
599714555.000,599714547.865,00036M10:10:11.540,00036 09:19:24,2019-002T15:22:57.156Z,3.395,,270.357,1,111,230.570,227.817,222.478,1,1101,0.941,,350.069,1,110,238.618,238.003,235.025,1,1101
599714556.000,599714548.865,00036M10:10:12.513,00036 09:19:25,2019-002T15:22:58.156Z,2.759,,280.363,1,111,230.724,227.836,222.548,1,1101,0.706,,340.161,1,110,238.643,238.111,234.955,1,1101
599714557.000,599714549.865,00036M10:10:13.486,00036 09:19:26,2019-002T15:22:59.156Z,2.762,,260.634,1,111,230.654,227.811,222.575,1,1101,0.942,,340.161,1,110,238.655,238.174,235.005,1,1101
599714558.000,599714550.865,00036M10:10:14.460,00036 09:19:27,2019-002T15:23:00.156Z,2.761,,225.420,1,111,230.770,227.855,222.431,1,1101,0.707,,340.161,1,110,238.616,238.161,235.144,1,1101
599714559.000,599714551.865,00036M10:10:15.433,00036 09:19:28,2019-002T15:23:01.156Z,3.579,,260.912,1,111,230.802,227.764,222.425,1,1101,1.179,,295.595,1,110,238.602,238.192,235.149,1,1101
599714560.000,599714552.865,00036M10:10:16.406,00036 09:19:29,2019-002T15:23:02.156Z,3.604,,260.634,1,111,230.679,227.758,222.340,1,1101,0.945,,325.304,1,110,238.679,238.230,235.296,1,1101
599714561.000,599714553.865,00036M10:10:17.379,00036 09:19:30,2019-002T15:23:03.156Z,3.598,,270.357,1,111,230.783,227.784,222.185,1,1101,1.188,,210.455,1,110,238.621,238.281,235.315,1,1101
599714562.000,599714554.865,00036M10:10:18.353,00036 09:19:31,2019-002T15:23:04.156Z,3.388,,265.613,1,111,230.750,227.712,222.172,1,1101,0.708,,315.401,1,110,238.672,238.345,235.149,1,1101
599714563.000,599714555.865,00036M10:10:19.326,00036 09:19:32,2019-002T15:23:05.156Z,4.239,,275.570,1,111,230.710,227.665,222.242,1,1101,0.708,,330.256,1,110,238.615,238.319,235.226,1,1101
